nl|"En hoe staat het metons middagmaal?
nl|""De struisvogel is gereed om aan zijn bestemming te voldoen,"sprak Antonio.Hij spreidde een guanacovel op den grond, dat blijkbaar totverschillende doeleinden werd gebruikt, legde het gebraad erop ennoodigde zijn broers en hun gasten aan te zitten.Allen voldeden aanstonds aan dit verzoek behalve de jongste derbomberos, die zijn paard besteeg en met een kort afscheidswoordzich verwijderde.
nl|"Waarheen gaat uw kameraad?"
nl|vroeg de Engelschman.
nl|"Op verkenning uit, Señor.
nl|Wij houden dit vol, eigenlijk meer uitgewoonte dan uit noodzaak, daar de Indianen reeds geruimen tijd rustigin het Zuiden blijven.
nl|""Toch schijnt er ditmaal een geschil gerezen en hebben ze iets onderelkaar uit vechten," merkte Juliano op.
nl|"Dat meenden ook mijn vroegere kameraden, de roovers derpampa's.
nl|Alleen de blonde Carlos, die altijd ontzettend vloekt eneen taaltje spreekt dat haast niemand verstaat, hield vol, dat wijze spoedig genoeg hier zouden zien, als maar eerst "De Korte Hand"terug was.
nl|""Liet hij zich niet verder over deze zaak uit?"
nl|vroeg Miguel, dieaandachtig had geluisterd.
nl|"Niet dat ik weet.
nl|Ja, toch!
nl|Toen ik een der roovers vroeg of deTsonecas, zooals deze stam der Indianen zich noemt, zoo buitengewoongevaarlijk zijn, lachte hij spottend en zeide hoofdschuddend: "Nietvoor jou, kameraad.
nl|"""Wel zoo," kwam het Miguel over de lippen op hetzelfde oogenblik,dat de Brit een "hum" uitte.De vrienden lieten zich het maal goed smaken en vergaten niet dendrinkbeker te laten rondgaan, tot de een voor en de ander na zijnmes schoonmaakte en in de schacht van zijn laars borg.
nl|Alonso brachtAntonio's portie in den toldo en Miguel, door Pedro's mededeelingtot voorzichtigheid aangespoord, doofde zorgvuldig het nog glimmendevuur uit.Het was een warme dag in Maart 1807, op het einde van den Patagonischenzomer.
nl|De zon straalde aan den wolkeloozen hemel en de wind, 'smorgens zoo geweldig blazend van de sneeuwbergen der Andes, streeknu als een verfrisschend koeltje langs het gelaat der nieuwe vrienden.
nl|"Al spoedig, gelijk met den winter, zullen de duiven hier bij duizendenaankomen," opende Antonio het gesprek.
nl|"Spoedig winter?--Bij deze hitte?
nl|Gij schertst toch zeker!
nl|En duivenin den winter..... in deze steppen.....?"
nl|vroeg de Engelschman,ongeloovig het hoofd schuddend.
nl|"De winter staat voor de deur en wat de duiven betreft, ze zullenwel een tien mijl zuidelijker trekken, maar ook in dit gedeelte vande pampa keeren ze elk jaar terug.
nl|""'t Is nauwelijks te gelooven, maar op mijn reis door Patagonië zalik in de gelegenheid zijn, mezelf te overtuigen.
nl|""Altijd als gij niet te voren hebt ingezien, dat juist met het oogop den winter er aan een reis door dit land niet te denken valt,"bracht Juliano in het midden.
nl|"Blijkt het nu onmogelijk, dàn vroeg in het voorjaar.
nl|In ieder gevalwil ik Patagonië zien," verklaarde de vreemdeling beslist.
nl|"Nog nooit heeft iemand ongestraft dit land bereisd, Señor.
nl|En vanhet bestudeeren van zeden en gewoonten is evenmin ooit sprake geweest.
nl|""Dan zal ik de eerste zijn!
nl|Ik hoop, caballeros dat gij mede van departij zult wezen.
nl|""Tot een strooptocht, die mogelijk tot ver in de binnenlandenwordt uitgestrekt, vindt gij ons altijd bereid," zeide Miguel.
nl|"Ditjaargetijde is inderdaad weinig geschikt, maar..... wachten tot hetvoorjaar..... wie weet of ik dan nog in deze streek zal zijn en alsik mijn broeders goed ken, zullen zij zonder mij niet medegaan.
nl|""Blijf je dan niet hier?
nl|""Leg ons niet op de folterbank," smeekte Juliano."Goed.
nl|Je zult alles weten.
nl|Wij verzuimden echter nog ons voorte stellen aan onze gasten, laten wij eerst aan dien plichtder beleefdheid voldoen.
nl|Antonio," vervolgde hij met een lichtehandbeweging zijn broers aanwijzend, "Antonio is de tweede, Juliano dederde, Alonso de vierde en ik ben de oudste zoon van Leon Carril.
nl|Wijzijn bomberos in dienst van de kolonie en van het fort Carmen dePatagones.
nl|""Eigen broeders?
nl|""Eigen broeders.
nl|""Vergeef mij, caballeros, ik dacht dat de benaming "broeders" duiddeop een innigen, onverbreekbaren vriendschapsband.
nl|Mijn naam is LordWestfield, mijn woning de geheele wereld, mijn thuis Londen.
nl|""Noem mij Pedro zooals te voren," zeide de gaucho op somberen toon.
nl|"Hoe jammer dat Alonso nog niet terug is, de gewichtige tijding brandtmij op de lippen.
nl|Eén ding staat vast; er worden plannen beraamd tennadeele der kolonie.
nl|Als de Roode Wolf en de Puma vriendschap sluiten,dan..... wee de kudde!
nl|""Zou het gevaar al spoedig naken?"
nl|vroeg Lord Westfield, de handenwrijvend en met een gelaat, waarop duidelijk de vreugde over de tewachten avonturen te lezen stond.
nl|"Neen, het is niet zoo nabij.
nl|Wat ik in de laatste dagen beleefde,doet me vermoeden, dat het voorloopig afgewend en misschien wel voorgoed geweken is, tenzij de Roode Wolf op jacht gaat zonder de Puma.
nl|""Wat meent gij daarmee, Don Miguel?
nl|""Met de Roode Wolf bedoel ik de Indianen, met de Puma de roovers vande pampa's.
nl|""Alonso komt terug.
nl|Binnen een kwartier zal hij hier zijn," riepAntonio, langzaam afdalend van den heuvel waarop hij had postgevat omnaar zijn broeder uit te zien.
nl|Hij strekte zich op zijn mantel uit,vast overtuigd, dat Miguel zijn verhaal niet beginnen zou, zoolangAlonso, zijn lievelingsbroeder, niet was weergekeerd.
nl|"Caballeros, zeg mij oprecht of uw mededeelingen ook voor mijn oorenbestemd zijn.
nl|Ik en Pedro kunnen ons in gindschen hoek achter dentoldo terugtrekken tot uw beraadslagingen zijn afgeloopen.
nl|""Blijf, Señor, als gij lust hebt.
nl|Mijn verhaal zal u zeker belanginboezemen en mocht er iets zijn dat gij niet begrijpt, dan ben ikgaarne bereid u de noodige inlichtingen te geven.
nl|""Mag ik dan dadelijk met een vraag beginnen?
nl|Gij noemt u bomberos.
nl|Watbeduidt die naam?
nl|""Gij zult weten, dat de inboorlingen van het Oostelijk deel vanPatagonië--ik bedoel het gebied grenzend aan de Andes--nog echtebarbaren zijn en er voortdurend gevaar bestaat, dat zij de jongekolonie zullen overrompelen.
nl|Tijdens de stichting van Carmen en inde eerste jaren van haar opkomst hebben de wilde horden dikwijls eeninval gedaan, de huizen verwoest en de bewoners vermoord, waardoorhet noodig werd spionnen aan te stellen, die het doen en laten derIndianen nagingen en melding maakten van het minste dat hun verdachtvoorkwam.
nl|Tusschen hen en de Indianen heerschte en heerscht nog eendoodelijke vijandschap.
nl|De eene partij heeft nooit genade van de anderete verwachten.
nl|Deze spionnen, ofschoon de dienst niet op militairenvoet is ingericht, vormen toch een soort corps, waartoe de moedigsteen onversaagdste mannen behooren, volkomen vertrouwd met de gevarenvan en gewend aan de ontberingen van de pampa's.
nl|Deze mannen noemtmen hier te lande: bomberos.
nl|"Dat de gebroeders Carril reeds op jeugdigen leeftijd zich een beroemdennaam in dat corps verworven en onder de leiding van Miguel wonderenvan scherpzinnigheid en dapperheid verricht hadden, werd door dezenbescheiden verzwegen.
nl|"Een gevaarlijke post," meende Lord Westfield, "iederen dag de kansom op geweldadige wijze het leven te verliezen.
nl|Nu begrijp ik denstillen, veelzeggenden afscheidsgroet van Alonso.
nl|"Een snelle hoefslag weerklonk en eenige oogenblikken later sprongde jongste der Carrils uit het zadel.
nl|Antonio en Juliano wreven hetdampende paard met bosjes uitgedroogd gras, wierpen een poncho overhet dier, voerden het maishalmen en strekten zich toen weer uit ophun mantels van guanacovel.
nl|Alonso, zijn maal nuttigende, had reedseen plaats naast Miguel ingenomen.
nl|"Wat is er hier gedurende mijn lange afwezigheid voorgevallen,Mutschatschos?""Niets...
nl|letterlijk niets.
nl|""En wat deedt ge in dien tijd?""Niets...
nl|er was niets te doen, dát was dus gauw gedaan!"
nl|plaagdeAntonio.
nl|"Wij hielden scherp de wacht, maar nergens in de buurt was onraad teontdekken," voegde Juliano er bij.
nl|"Wat heb je vandaag gezien, Alonso?
nl|""Eerst onze beide gasten, toen jou, Miguel en nu... hum... eenoude leelijke vrouw van den stam der Pehuenches, die een even oudenleelijken knol bereed... anders niets!
nl|""Dat is de moeite niet waard," merkte Lord Westfield op.
nl|"Quién sabe?"
nl|sprak Miguel, snel een beteekenisvollen blik met zijnbroeders wisselend.
nl|"Denkt gij, señor, dat de verschijning van dievrouw zonder beteekenis is?
nl|""Ik hield haar staande en zonder eenige verlegenheid te toonen,vroeg ze mij den weg naar het fort.
nl|""Dien ze even goed wist als jij," schertste Antonio.
nl|"Wij kennen allen die vrouw, broers," voer de spion voort, hetwas... Metipan, de Toki [6] der Tehuelches, verkleed als Pehuenche.
nl|""Gij schoot haar toch dood?"
nl|vroeg de Engelschman.
nl|"Ik ben geen moordenaar, Mylord.
nl|Ook zou het heel onverstandig zijngeweest.
nl|Ik wees hem 't goede pad, prees zijn stamgenooten voor hunvoorbeeldig gedrag in den laatsten tijd en ben overtuigd op die wijzeden bedrieger bedrogen te hebben.
nl|""Best, Alonso, best!
nl|Wat raadt je te doen?
nl|""De Toki heeft zeker den rook van het vuur gezien en onze schuilplaatsontdekt.
nl|Hij is nog in de buurt; eerst reed hij in de richting vanCarmen, sloeg weldra westwaarts af en zwerft nu meer noordelijkertusschen ons en de Rio Negro.
nl|Zijn vermomming verraadt, dat hij zaltrachten het fort zoo nabij mogelijk te naderen, misschien wel erbinnen te sluipen.
nl|Mij dunkt, wij moeten het allereerst uitvorschenwat hij in zijn schild voert.
nl|""Den sleutel om het raadsel op te lossen hebben we reeds inhanden.
nl|"Pedro wees ons den weg in 't labyrint en wat ik beleefde,geeft een goed inzicht in de plannen.
nl|Wij kunnen voor zeker aannemen,dat de Tehuelches zich met de "De Korte Hand" hebben verbonden om dekolonie te overrompelen.
nl|""Is dat aan geen twijfel onderhevig?"
nl|vroeg Antonio.
nl|"Blijkbaar is er iets in de war en komt Metipan hierheen om naarde reden te zoeken.
nl|Of mijn vermoeden juist is zul je zoo aanstondskunnen beoordeelen.
nl|""De Korte Hand" verbonden met de Tehuelches; doodvijanden vereenigd,"zeide Juliano, oveneens [eveneens?]
nl|twijfelend.
nl|"En toch is het zóó.
nl|Luister maar.
nl|Gij moet weten señor," vervolgdeMiguel zich tot Lord Westfield wendend, dat wij, broeders, niet inde wieg zijn gelegd om als bomberos door het leven te gaan.
nl|Ook isdeze ellendige toldo niet onze eigenlijke woonplaats.
nl|Om de waarheidte zeggen, wij hebben er geen.
nl|In het half verwoeste blokhuis aan deRio, waarvan Pedro sprak en dat nu een rooverbende tot verblijf dient,hebben wij onze jeugd, de gelukkigste jaren van ons leven doorgebrachten eveneens hebben wij er de diepste smart geleden.Onze ouders hadden dicht bij een missie der Jezuïten, zooals erdestijds verscheiden aan de Rio waren, een nederzetting gesticht.
nl|Hetwas een blokhuis, niet groot, maar het voldeed aan de gesteldeeischen.
nl|De bodem was vruchtbaar; de aanplanting gelukte, de akkerbouwgedijde, de vruchten rijpten en de rivier gaf overvloedig visch.
nl|Allesging naar wensch.
nl|Wij waren benijdenswaardig gelukkig, ofschoon we,haast afgesloten van het verkeer met de buitenwereld, zelden een vreemdgezicht zagen.
nl|Het gezin bestond uit mijn ouders, een oudste zuster,wij, vier broers en een jongere zuster.
nl|Wij, jongens, waren dikwijlste gast in de naburige missie der Jezuïten, waarheen onze jongstezuster Amata ons nu en dan vergezelde.
nl|De oude Pater Francisco, eenzeer geleerd man, was ons bijzonder genegen en stelde het zich tottaak ons zoo goed mogelijk te onderwijzen.
nl|Wat hem met zijn schat vankennis naar de wildernis deed vluchten, hebben wij nooit geweten; ons,oudere broers, was hij steeds een raadsel.
nl|Wel wisten wij hoe vurighij dikwijls bad voor een armen zondaar, die hem zeer nauw verwantmoest zijn.
nl|Eens, in een oogenblik van groote vertrouwelijkheid,beklaagde hij zich dat hij nooit zijn doel bereiken, nooit hetreddingswerk volbrengen kon; dat al zijn opofferingen vruchtelooswaren, dat hij tevergeefs zich had losgescheurd van zijn "tehuis"en naar La Pata was gekomen.
nl|Toch dacht hij aan geen terugkeeren enwilde hier zijn leven eindigen.Op zekeren dag ondernamen wij, broers, een reis naar het verafgelegenCarmen, waar wij onze vruchten wilden ruilen voor allerlei anderedingen, waaraan wij behoeften hadden.
nl|Helaas, dat waren onze laatstegelukkige dagen.
nl|Bij onze terugkomst vonden wij onze woning geplunderden onze bezittingen verwoest.
nl|In den tuin voor het huis lagen delijken van vader en moeder en aan den oever van de rivier dat vanonze oudste zuster.
nl|Amata was door de wilden meegevoerd en smacht nogsteeds in slavernij.
nl|Ondanks al onze nasporingen is het niet mogengelukken haar weer te vinden.
nl|"Miguel zweeg, overmand door zijn verdriet.
nl|Alonso's blik hing aan delippen van den geliefden broer; Antonio, zoo geneigd tot spot en lach,wischte zich een traan uit het oog en Juliano legde onwillekeurig dehand op zijn machete.
nl|Van diepe ontroering getuigden de gelaatstrekkender broeders.
nl|"Op denzelfden dag," voer Miguel voort, "waren de missie's derzendelingen overrompeld en verwoest.
nl|Ook Pater Francisco wasvermoord.
nl|Wij vonden zijn lijk; uit de verstijfde hand nam ik hetminiatuur portret van een beeldschoonen jongen met stralende oogen,dat de oude man dikwijls met zijn tranen bevochtigd had.De Tehuelches waren destijds van plan al de Blanken te vermoordenen hun woningen te verwoesten.
nl|Na onze nederzetting en die derpriesters, was Carmen de Patagones aan de beurt.
nl|Oorspronkelijk was"De Korte Hand" mede in het complot, dat wil zeggen: hij vorderde voorzich en zijn bende als loon voor zijn hulp alles wat in de missie'sbuitgemaakt zou worden.
nl|Dat was een sluwe berekening.
nl|Had hij den buitin handen vóór Carmen viel, dan kon hij bij de bestorming van hetfort zijne bezittingen inschepen en de Indianen in den steek laten,onverschillig welk lot Carmen ten deel viel.
nl|Ontving hij eerst na deverwoesting der kolonie zijn aandeel, dan was hij overgeleverd aan dewillekeur der Roodhuiden en moest zich tevreden stellen met hetgeenzij aan hem zouden afstaan.
nl|Hij met zijn kleine schaar zou moetenzwichten voor de overmacht der Tsonecas, ja, misschien wel moetenaftrekken met ledige handen.
nl|Metipan ging natuurlijk op dit voorstelniet in, en enkele dagen voor den aanval trok "De Korte Hand" zichterug.
nl|De Indianen, vreezend voor verraad van de zijde van Metipan,namen hem en zijn kameraden gevangen, maar nog in dienzelfden nachtwist hij te ontsnappen.
nl|Hij vluchtte naar de Pehuenches, wie hij hetvoornemen der Tehuelches mededeelde en hen aanspoorde de Jezuïten,aan wie deze stam groote verplichtingen had, te hulp te snellen.
nl|Zijkwamen wel is waar te laat, maar door hun optreden waren de Tehuelchesverplicht van de overrompeling van Carmen en hun verdere moordadigeplannen af te zien.
nl|Sinds dien tijd ontstond er vijandschap tusschende roovers en de Tehuelches.
nl|""En zouden die schelmen nu opnieuw een verbond hebben gesloten?
nl|""Ik vermoed het.
nl|Misschien heeft "De Korte Hand" zelf den eerstenstap gedaan.
nl|Dat gespuis zwerft altijd om en bij het fort, komttelkens in aanraking met Tsonecas en moet dus voor twee vijanden opzijn hoede zijn.
nl|De hoofdman van den troep schijnt destijds zelf eenbetere verstandhouding met Metipan gezocht te hebben en de prijsdezer overeenkomst was..... de kolonie.
nl|Pedro's steeds vloekendekameraad sprak immers over de spoedige komst der Indianen?
nl|Indianen,die den roovers niet vijandig gezind waren!
nl|Sapienti Sat!
nl|En nu hetverhaal van hetgeen mij weervoer.
nl|""Eindelijk," zuchtte Antonio.
nl|"Je praat al een uur en nog hoordenwij geen woordje over je laatste wederwaardigheden.
nl|""Je weet, beste broers," begon Miguel opnieuw, "hoe gering onzegeldmiddelen zijn en je weet ook, dat, komt er geen verandering, wijten eeuwigen dage niet in staat zullen zijn een expeditie uit te rustenom naar onze Amata te zoeken en haar te bevrijden.
nl|Acht dagen geledenbood zich onverwacht de gelegenheid aan om op eerlijke wijze een schatte verdienen.
nl|Gij allen kent Don Juan Espirio.
nl|Ik ontmoette hem opmijn zwerftocht naar de kust.
nl|Hij scheen me te verwachten en verzochtmij als eerlijk man hem te vergezellen.
nl|Laat in den nacht kwamen wijte Carmen en bereikten ongezien zijn woning.
nl|Onder het genot van eengoed glas wijn deelde hij me mede, dat Liniers een der adjudanten vanden onderkoning, de opdracht had ontvangen om Don Luciano Parez, degouverneur der kolonie te bespieden, daar deze onder verdenking lag,betrokken te zijn in een samenzweering tegen de kroon van Spanje.
nl|Omde bewijzen van zijn verraad in handen te krijgen, had hij mijgekozen als een man, die zijn vertrouwen volkomen waard was.
